User-ID,Age,ISBN,Rating
206563,45,1400034779,0
206567,33,0060928336,0
206567,33,006092988X,0
206567,33,0060976845,8
206567,33,0060987103,8
206567,33,0061009059,0
206567,33,0061097659,7
206567,33,014025448X,0
206567,33,0140254544,0
206567,33,0140257934,0
206567,33,0140276904,0
206567,33,0140293248,2
206567,33,014100018X,0
206567,33,031205436X,7
206567,33,0312278586,2
206567,33,0312288115,0
206567,33,0312966970,0
206567,33,0312974256,0
206567,33,0312978332,0
206567,33,0345350499,0
206567,33,0345378490,0
206567,33,0345445848,0
206567,33,0345453387,0
206567,33,0373250118,7
206567,33,0373250126,0
206567,33,0373250142,0
206567,33,0373250282,0
206567,33,0375502238,0
206567,33,0375760911,0
206567,33,037582233X,0
206567,33,0385336179,0
206567,33,0385336810,0
206567,33,038542471X,0
206567,33,038550926X,0
206567,33,0385729340,8
206567,33,0399501487,0
206567,33,043935806X,0
206567,33,044021145X,0
206567,33,0440214041,5
206567,33,0440220424,0
206567,33,044022165X,0
206567,33,0440224764,0
206567,33,0440225701,0
206567,33,0440235596,0
206567,33,0440236673,0
206567,33,0440241073,0
206567,33,0441627404,0
206567,33,0446353957,0
206567,33,0446527017,0
206567,33,0446605239,0
206567,33,0446610542,0
206567,33,0446610550,0
206567,33,0446673544,2
206567,33,044922046X,0
206567,33,0451454243,0
206567,33,0452281784,0
206567,33,0452283027,0
206567,33,0452284295,0
206567,33,0515102652,0
206567,33,0515127221,0
206567,33,0515131083,0
206567,33,0553275976,0
206567,33,0553560247,0
206567,33,055356773X,0
206567,33,055357258X,0
206567,33,0553573136,0
206567,33,0553573616,0
206567,33,0553574639,0
206567,33,0553574663,0
206567,33,0553574671,0
206567,33,0553578316,0
206567,33,0670031062,0
206567,33,0671021001,0
206567,33,0679751521,0
206567,33,0684195488,0
206567,33,0688170528,0
206567,33,0767903382,0
206567,33,0767905202,0
206567,33,0767905385,0
206567,33,0767912233,0
206567,33,0767913000,0
206567,33,0767915054,0
206567,33,080411918X,5
206567,33,0812967240,0
206567,33,1573225789,0
206695,45,0345452569,0
206695,45,0380018179,0
206695,45,0425119653,0
206695,45,042518109X,0
206695,45,0440223237,0
206695,45,0440224780,0
206695,45,0440224810,0
206695,45,0446353205,0
206695,45,0446607193,0
206695,45,0446609617,0
206695,45,0446611212,0
206695,45,0515126772,0
206695,45,0515131229,0
206695,45,067102423X,0
206695,45,0786889608,0
206695,45,155874262X,0
206775,,0316284955,6
206775,,0440213991,6
206775,,0590112899,7
206865,22,0441478123,9
206891,32,0064401847,10
206891,32,0310205719,0
206891,32,034543479X,0
206891,32,0380002930,0
206891,32,0399144463,6
206891,32,0446519138,0
206891,32,0446677450,10
206891,32,0679751602,0
206891,32,0684814994,0
206891,32,0786862564,0
206891,32,0894805770,7
206891,32,0971880107,0
206891,32,1558531025,7
206932,29,0374199698,0
206944,26,0060008032,0
206944,26,0060391626,0
206944,26,0060929790,10
206944,26,006092988X,7
206944,26,0060930187,9
206944,26,0060930535,9
206944,26,0060932759,0
206944,26,0060959037,0
206944,26,0060977493,4
206944,26,0061097101,0
206944,26,0140119906,0
206944,26,0140185216,0
206944,26,0140293248,0
206944,26,014029628X,0
206944,26,0140298479,8
206944,26,0142001740,0
206944,26,0156027321,0
206944,26,0312195516,8
206944,26,0312199430,0
206944,26,0312288115,6
206944,26,0312291639,7
206944,26,0312305060,9
206944,26,0312966806,0
206944,26,0312983824,0
206944,26,0316096199,0
206944,26,0316284955,0
206944,26,0316769487,7
206944,26,0345387651,0
206944,26,0374100128,7
206944,26,0375703055,7
206944,26,0375703063,7
206944,26,038531700X,0
206944,26,0385498802,0
206944,26,0385722206,9
206944,26,0440220602,0
206944,26,0440222656,0
206944,26,0440224764,0
206944,26,044900371X,0
206944,26,0449005615,8
206944,26,0451197747,8
206944,26,0452282152,8
206944,26,0553279378,8
206944,26,0553280589,0
206944,26,0553380095,0
206944,26,0553560247,0
206944,26,067169507X,6
206944,26,0679781587,9
206944,26,0684801523,10
206944,26,068484477X,0
206944,26,0743418174,0
206944,26,0743431030,5
206944,26,0767900383,7
206944,26,0767905202,7
206944,26,0786868619,8
206944,26,080213825X,6
206944,26,0804106304,8
206944,26,080410753X,8
206944,26,0804114986,0
206944,26,1573229326,0
206959,32,0064400581,0
206959,32,0345424719,0
206959,32,0385720106,0
206959,32,042510687X,7
206959,32,044022103X,0
206959,32,0440403278,8
206959,32,0440940001,0
206959,32,0440998050,0
206959,32,0446605239,0
206959,32,0446672211,0
206959,32,0671021001,0
206959,32,0671727796,0
206959,32,068484267X,10
206959,32,0684865742,8
206959,32,1558744150,0
206979,22,000649840X,0
206979,22,0060502258,0
206979,22,0142001430,9
206979,22,0156027321,10
206979,22,0380001411,0
206979,22,0385335482,0
206979,22,0385420161,0
206979,22,0446604089,0
206979,22,0446605239,0
206979,22,0446608262,0
206979,22,0451166582,0
206979,22,0452284295,0
206979,22,0552143774,0
206979,22,059035342X,0
206979,22,0671014196,0
206979,22,0671534734,0
206979,22,0971880107,0
206979,22,1400032717,0
207148,42,0060085444,7
207148,42,0060199652,0
207148,42,0061091790,0
207148,42,0061097101,0
207148,42,0140067779,7
207148,42,0156005891,10
207148,42,0156027321,0
207148,42,0312195516,0
207148,42,0312278586,0
207148,42,0312291639,0
207148,42,0312305060,10
207148,42,0312980159,0
207148,42,0312990456,0
207148,42,0316678104,10
207148,42,0345370805,4
207148,42,0345387651,0
207148,42,0345425707,0
207148,42,0345433491,0
207148,42,0345438825,8
207148,42,0374199698,0
207148,42,037541309X,7
207148,42,0375705856,0
207148,42,0380820293,0
207148,42,0385335482,10
207148,42,0385420161,0
207148,42,0385482388,9
207148,42,0425178102,0
207148,42,0440122090,9
207148,42,0440201926,0
207148,42,0440202043,0
207148,42,0440207770,0
207148,42,0440213029,0
207148,42,0440221099,9
207148,42,0440235596,0
207148,42,0440241162,8
207148,42,0446527785,8
207148,42,0446610399,0
207148,42,0449006522,0
207148,42,0449910571,0
207148,42,0451197747,0
207148,42,0452284295,9
207148,42,0515115649,0
207148,42,051512219X,0
207148,42,0515127221,6
207148,42,0515131083,8
207148,42,055357227X,0
207148,42,0553572326,0
207148,42,0671004549,0
207148,42,0671021001,0
207148,42,0671027662,8
207148,42,0671693816,0
207148,42,0671776134,0
207148,42,0671793489,0
207148,42,0671864173,0
207148,42,0671888587,0
207148,42,067976397X,0
207148,42,0688170528,9
207148,42,0743407067,8
207148,42,0743431030,0
207148,42,0767907817,5
207148,42,0767912233,0
207148,42,080411918X,0
207148,42,155166674X,0
207148,42,1551666839,8
207148,42,1573229725,0
207246,28,0060938455,0
207246,28,0060976497,6
207246,28,0156027321,0
207246,28,0312243022,0
207246,28,0312291639,0
207246,28,0345303067,7
207246,28,0345339681,10
207246,28,0345339703,9
207246,28,0345368754,0
207246,28,0345387651,0
207246,28,0345446666,0
207246,28,0380714752,0
207246,28,0385504209,9
207246,28,0394742117,0
207246,28,0399501487,8
207246,28,0425121631,0
207246,28,0425152251,10
207246,28,0440214041,0
207246,28,0440222656,0
207246,28,0440236851,0
207246,28,0440414806,0
207246,28,0446310786,10
207246,28,044651747X,4
207246,28,0446601640,0
207246,28,0446607657,0
207246,28,0449003787,0
207246,28,0449205878,0
207246,28,0451524934,0
207246,28,0452266564,0
207246,28,0553213105,0
207246,28,0553274295,8
207246,28,0553280414,9
207246,28,0553284789,0
207246,28,055356160X,0
207246,28,0553580930,0
207246,28,0553585118,0
207246,28,059035342X,0
207246,28,0671027360,9
207246,28,0671525743,0
207246,28,0679721886,0
207246,28,067976402X,0
207246,28,0684801221,0
207246,28,0684872153,10
207246,28,0743237188,0
207246,28,0743457358,0
207246,28,0804106304,0
207246,28,080410753X,0
207246,28,080411109X,0
207246,28,0804114986,0
207246,28,0805063889,10
207246,28,0805063897,0
207246,28,1400031354,0
207246,28,1400031362,0
207246,28,1400034779,0
207246,28,1559029838,0
207259,38,006101351X,5
207259,38,0061031070,7
207259,38,0345317580,0
207259,38,0345391055,8
207259,38,0345404769,9
207259,38,0345417623,7
207259,38,0345446666,0
207259,38,0380716542,8
207259,38,0399143947,10
207259,38,042510107X,7
207259,38,0425118703,7
207259,38,0425147517,8
207259,38,0425147622,5
207259,38,0425151875,0
207259,38,042515601X,5
207259,38,0425170349,5
207259,38,042517736X,7
207259,38,0425184226,8
207259,38,0425185710,0
207259,38,044021145X,10
207259,38,0440214041,10
207259,38,0440224829,6
207259,38,0440225701,0
207259,38,0440234743,0
207259,38,0440235162,6
207259,38,0446603422,10
207259,38,0446604402,8
207259,38,0446606324,5
207259,38,0446607207,8
207259,38,0449221490,0
207259,38,0451166892,0
207259,38,0451180232,0
207259,38,0515127221,0
207259,38,0515129941,7
207259,38,055329170X,0
207259,38,0553571885,8
207259,38,067101417X,0
207259,38,0671034022,0
207259,38,080410753X,5
207259,38,0804115761,0
207259,38,1559029838,0
207291,,0066214122,0
207291,,014023313X,6
207291,,0345368754,0
207291,,0385504209,10
207291,,0399145087,0
207291,,0440225701,0
207291,,0440234743,0
207291,,0552131059,0
207291,,0553271636,6
207291,,0553279556,6
207291,,0765341972,0
207341,58,0066214122,0
207341,58,034541389X,0
207341,58,0425098648,0
207341,58,042513525X,5
207341,58,0425180050,6
207341,58,0440208459,0
207341,58,0440211727,7
207341,58,0440225701,0
207341,58,044023722X,0
207341,58,0440241537,8
207341,58,0446613266,0
207341,58,0449221504,4
207341,58,0451163524,5
207341,58,0671004573,0
207349,25,0061031070,5
207349,25,0373218036,0
207349,25,0373218400,0
207349,25,0373243286,8
207349,25,0373483503,0
207349,25,0373484003,0
207349,25,0373484410,0
207349,25,0399147128,8
207349,25,039914840X,9
207349,25,0425178579,0
207349,25,0425183971,0
207349,25,042518630X,0
207349,25,0425189031,0
207349,25,0440212561,0
207349,25,0446611808,0
207349,25,0449006344,0
207349,25,0515120618,10
207349,25,0515121843,9
207349,25,0515122491,0
207349,25,0515122734,9
207349,25,051512317X,10
207349,25,0515124214,10
207349,25,0515124893,9
207349,25,051512608X,9
207349,25,0515128546,9
207349,25,0515128600,0
207349,25,0515132020,10
207349,25,0553265741,0
207349,25,0553285785,0
207349,25,0553561618,9
207349,25,055358099X,0
207349,25,0553582526,0
207349,25,0671027573,0
207349,25,0671880608,0
207349,25,067189109X,0
207349,25,0821769367,0
207349,25,1551669390,0
207494,42,0140067477,9
207494,42,0345422384,8
207494,42,0345422406,9
207494,42,0425121631,8
207494,42,0425126064,10
207494,42,0425133516,10
207494,42,0425151867,5
207494,42,0425179885,9
207494,42,0439136350,10
207494,42,043936213X,0
207494,42,0441003745,9
207494,42,0441783589,5
207494,42,0449003787,7
207494,42,0451166892,0
207494,42,0671510053,7
207494,42,0812550706,9
207499,,006101351X,0
207499,,0061092045,0
207499,,0061092614,0
207499,,0061098795,0
207499,,0316602051,0
207499,,0316602906,0
207499,,0316603570,6
207499,,0316693006,0
207499,,0316693235,0
207499,,0316693251,0
207499,,0316693286,0
207499,,0316693294,0
207499,,0345339738,0
207499,,034538430X,0
207499,,0380717018,6
207499,,0380718332,6
207499,,0380721643,6
207499,,0380723638,6
207499,,0380725827,0
207499,,0380726262,0
207499,,0380730820,0
207499,,0380817691,0
207499,,0385424736,6
207499,,0385490992,0
207499,,0385493800,3
207499,,0385503822,0
207499,,0385508042,0
207499,,0399142282,0
207499,,0399143947,0
207499,,039914465X,0
207499,,0399147195,0
207499,,039914739X,0
207499,,0425107469,0
207499,,0425129586,0
207499,,0425147622,0
207499,,0425154092,6
207499,,0425158616,0
207499,,0425163407,0
207499,,0425172546,0
207499,,0425175405,0
207499,,0425178951,0
207499,,0425180638,0
207499,,0425188787,6
207499,,0425192725,0
207499,,0440213525,0
207499,,0440214041,5
207499,,044022103X,0
207499,,044022165X,6
207499,,0446360589,5
207499,,0446364193,0
207499,,0446364800,0
207499,,0446518581,0
207499,,0446527033,0
207499,,0446527165,0
207499,,0446601241,6
207499,,0446603716,6
207499,,0446604801,0
207499,,0446605484,0
207499,,0446606189,0
207499,,0446612790,6
207499,,0449219364,0
207499,,0449221482,0
207499,,0449221490,0
207499,,0449221504,0
207499,,0449221512,0
207499,,0449223604,5
207499,,0451177096,0
207499,,0515095826,0
207499,,051510566X,0
207499,,051511264X,0
207499,,0515113328,0
207499,,0515120278,0
207499,,0553277243,4
207499,,0553278002,0
207499,,0553284789,5
207499,,0553285343,0
207499,,0553287737,0
207499,,0553801376,0
207499,,0553801430,0
207499,,0671023616,0
207499,,0671024094,0
207499,,0671038567,0
207499,,0671510053,0
207499,,0679457526,0
207499,,0684835983,0
207499,,0805036504,0
207563,29,0062502182,0
207563,29,0312983824,0
207563,29,0316284955,0
207563,29,0316666009,0
207563,29,0316666343,0
207563,29,0345453816,0
207563,29,0380731851,0
207563,29,0385479565,0
207563,29,0385505833,0
207563,29,0385511612,0
207563,29,0425175405,0
207563,29,0425183971,0
207563,29,0440241413,0
207563,29,0446364193,0
207563,29,044651652X,0
207563,29,0446527793,0
207563,29,0446531332,0
207563,29,0446605239,0
207563,29,0446611867,0
207563,29,0446612790,0
207563,29,0451206673,0
207563,29,0452282152,0
207563,29,0515130966,0
207563,29,0515133302,0
207563,29,0525946829,0
207563,29,0553295977,0
207563,29,0670894605,0
207563,29,0679751521,0
207563,29,0679781587,8
207563,29,0743407083,0
207563,29,0743418204,0
207563,29,0767912233,0
207563,29,0786867647,0
207563,29,0805063897,0
207563,29,0871136791,0
207563,29,1931561648,0
207616,53,0060008032,7
207616,53,006019491X,7
207616,53,0060958022,8
207616,53,0066211611,7
207616,53,0312265840,0
207616,53,0312265867,8
207616,53,0312278586,6
207616,53,0312966806,6
207616,53,0312983824,7
207616,53,0316089699,0
207616,53,0316601950,0
207616,53,0316602051,7
207616,53,0316693006,0
207616,53,0316693200,8
207616,53,0316693235,8
207616,53,0316781266,6
207616,53,0316782262,6
207616,53,0316969680,8
207616,53,0345404114,0
207616,53,0345438825,6
207616,53,0375413634,7
207616,53,0385503822,9
207616,53,0385508042,10
207616,53,0399145990,7
207616,53,0399148639,8
207616,53,0399150439,8
207616,53,0446525804,6
207616,53,0446605581,8
207616,53,0446679364,9
207616,53,0515134384,4
207616,53,1573229326,8
207721,39,0060502258,0
207721,39,0060928336,0
207721,39,0060929790,0
207721,39,006092988X,0
207721,39,0060930535,0
207721,39,0060977493,0
207721,39,0060987103,0
207721,39,0061097101,0
207721,39,0062502182,0
207721,39,014025448X,0
207721,39,0142000205,0
207721,39,0142004235,0
207721,39,0156006529,0
207721,39,0156027321,0
207721,39,0312195516,0
207721,39,0312983824,0
207721,39,0312990456,0
207721,39,0316601950,0
207721,39,0316779237,0
207721,39,0316899984,0
207721,39,0316969443,0
207721,39,0345361792,0
207721,39,0345370805,0
207721,39,0345413873,0
207721,39,034543479X,0
207721,39,0345435168,0
207721,39,0375700757,0
207721,39,0375702709,0
207721,39,0375703055,0
207721,39,037570504X,0
207721,39,0375727345,0
207721,39,0380018179,0
207721,39,0385490445,0
207721,39,0385720106,0
207721,39,0425162443,0
207721,39,0440214041,0
207721,39,0440226430,0
207721,39,044023722X,0
207721,39,044651652X,0
207721,39,0446605239,0
207721,39,0446609404,0
207721,39,0446611867,0
207721,39,0446670251,0
207721,39,0446672211,0
207721,39,0449907481,0
207721,39,0451166582,0
207721,39,0451186923,0
207721,39,0451202341,0
207721,39,0451203771,0
207721,39,0452281903,10
207721,39,0452282829,0
207721,39,052594527X,0
207721,39,0553279378,0
207721,39,0671003755,0
207721,39,0671038184,0
207721,39,0671041789,0
207721,39,0671864173,0
207721,39,0679444815,0
207721,39,0679745203,0
207721,39,068484267X,0
207721,39,068484477X,0
207721,39,0684857820,0
207721,39,0684865742,0
207721,39,0743418174,0
207721,39,0767912233,0
207721,39,0786866276,0
207721,39,0804106304,0
207721,39,0804111359,0
207721,39,0971880107,0
207721,39,1558743669,10
207721,39,1558745157,0
207782,28,0060502258,0
207782,28,0064400581,0
207782,28,014028009X,8
207782,28,0151008116,8
207782,28,0312980140,0
207782,28,0316096199,8
207782,28,0316690619,2
207782,28,034538475X,6
207782,28,0345396936,7
207782,28,0345441036,8
207782,28,0375727132,7
207782,28,0380002930,9
207782,28,0380723638,0
207782,28,0385334036,7
207782,28,0425115801,0
207782,28,0425136981,6
207782,28,0425146812,8
207782,28,0439064872,0
207782,28,0440214041,7
207782,28,0440221471,0
207782,28,0440234743,0
207782,28,0440241073,8
207782,28,0440998050,9
207782,28,0446532231,8
207782,28,0446603929,7
207782,28,0446605484,8
207782,28,0446606189,0
207782,28,0446608815,8
207782,28,0446610038,0
207782,28,0446611239,0
207782,28,0449005909,0
207782,28,0449212602,0
207782,28,0451186923,0
207782,28,0451203895,0
207782,28,0451205146,0
207782,28,0452282152,8
207782,28,0553573403,10
207782,28,0553580221,8
207782,28,0553582127,0
207782,28,059035342X,0
207782,28,0618129022,9
207782,28,0671003755,0
207782,28,0671016776,8
207782,28,0671027360,8
207782,28,0671042858,8
207782,28,0671534734,6
207782,28,067976402X,0
207782,28,0743417682,8
207782,28,1551668246,0
207782,28,1551669374,8
207825,52,034538475X,8
207825,52,0345422406,9
207825,52,0440212812,9
207825,52,0440213991,8
207825,52,0440234743,7
207825,52,0553272535,10
207825,52,0553296124,0
207825,52,0590453653,7
207825,52,0671534645,4
207965,46,0156011042,8
207965,46,0312291639,0
207965,46,0316601950,0
207965,46,0316666343,0
207965,46,0374100128,0
207965,46,0375701907,0
207965,46,0375705198,8
207965,46,0375725784,0
207965,46,0375726403,0
207965,46,0380730138,0
207965,46,038533334X,0
207965,46,0394820371,8
207965,46,0440221471,0
207965,46,0440221595,9
207965,46,0440235774,0
207965,46,044651747X,0
207965,46,0446530522,9
207965,46,0446679593,5
207965,46,0449910237,0
207965,46,0452264464,0
207965,46,0517122707,9
207965,46,0553274295,8
207965,46,0670865796,0
207965,46,0671021001,0
207965,46,0671027662,0
207965,46,0671510053,0
207965,46,068484477X,0
207965,46,0684848783,0
207965,46,0786866276,0
208019,,0312979096,0
208019,,034545104X,0
208019,,0399144463,7
208019,,0399501487,0
208019,,0439404371,0
208019,,0440940001,0
208019,,044651652X,0
208019,,0515131083,0
208019,,0671693816,6
208019,,0786861347,0
208019,,1576737330,8
208058,35,0060922532,0
208058,35,014131088X,0
208058,35,0312971125,0
208058,35,0312983867,0
208058,35,0316788228,9
208058,35,0345391055,0
208058,35,0345453816,0
208058,35,037582233X,10
208058,35,0385504209,0
208058,35,042510687X,0
208058,35,0425107469,0
208058,35,0425175405,0
208058,35,044022103X,0
208058,35,0440223237,0
208058,35,0440226104,0
208058,35,0440236061,0
208058,35,0446611085,0
208058,35,0449221504,0
208058,35,0449221512,0
208058,35,0451199685,0
208058,35,0515122491,0
208058,35,0515128600,0
208058,35,0553279556,0
